YEAR,CURRENT ROUND,A_TEAM,B_TEAM,A_SEED,B_SEED,A_SCORE,B_SCORE,A_WIN,SCORE_DIFF,DIFF_SEED,DIFF_KADJ O,DIFF_KADJ D,DIFF_KADJ EM,DIFF_BADJ EM,DIFF_BADJ O,DIFF_BADJ D,DIFF_BARTHAG,DIFF_KADJ T,DIFF_EFG%,DIFF_TOV%,DIFF_OREB%,DIFF_FTR,DIFF_EFG%D,DIFF_TOV%D,DIFF_DREB%,DIFF_FTRD,DIFF_2PT%,DIFF_3PT%,DIFF_2PT%D,DIFF_3PT%D,DIFF_BLK%,DIFF_AST%,DIFF_WIN%,DIFF_FT%,DIFF_Z_EFG%,DIFF_Z_TOV%,DIFF_Z_OREB%,DIFF_Z_FTR,DIFF_Z_EFG%D,DIFF_Z_TOV%D,DIFF_Z_DREB%,DIFF_Z_FTRD,DIFF_Z_2PT%,DIFF_Z_3PT%,DIFF_Z_2PT%D,DIFF_Z_3PT%D,DIFF_Z_2PTR,DIFF_Z_3PTR,DIFF_Z_BLK%,DIFF_Z_AST%,DIFF_Z_FT%,DIFF_Z_WIN%,DIFF_ELITE SOS,DIFF_WAB,DIFF_EXP,DIFF_TALENT,DIFF_AVG HGT,DIFF_EFF HGT,DIFF_NET RPI,DIFF_ELO,DIFF_Q1 PLUS Q2 W,DIFF_R SCORE,DIFF_TR RATING,DIFF_SOS RATING,DIFF_LUCK RATING,DIFF_CONSISTENCY TR RATING,DIFF_V 1-25 WINS,DIFF_SEED
2025,2,Florida,Houston,1,1,65.0,63.0,1,2.0,0,4.668999999999997,4.287300000000002,0.3819000000000017,-3.111000000000004,2.9080000000000013,6.0190000000000055,-0.01100000000000001,8.089599999999997,2.299999999999997,0.40000000000000036,2.0,4.400000000000002,0.3999999999999986,-4.699999999999999,0.5,-1.1000000000000014,7.399999999999999,-4.299999999999997,2.0,-1.2999999999999972,-3.5,8.0,0.0,-2.299999999999997,0.9852135403328577,0.2248000985222669,0.4545279342245039,0.9836469631530224,0.18146663357268533,-1.924802703007337,0.2409795034089977,-0.2468382568771213,2.5584878780677576,-1.8767746846701105,0.7138578560323237,-0.7119211237856128,-1.7384514332505852,1.738451433250585,-1.1339065525289242,1.6420698759647319,-0.6647361038524073,0.0,-0.8269999999999982,-0.5,-0.391,-47.07599999999999,1.1980000000000075,2.5189999999999912,-1,1,0,-0.009999999999990905,-1.3000000000000007,-0.40000000000000036,0.5,1.6999999999999993,-5,0
2026,64,Duke,Siena,1,16,,,0,,-15,20.822000000000003,-20.17479999999999,40.997009999999996,39.021,20.897999999999996,-18.12299999999999,0.526,0.7222000000000008,6.199999999999996,-0.3000000000000007,6.200000000000003,3.5999999999999943,-2.3999999999999986,1.0,4.200000000000003,-3.5,7.300000000000004,4.700000000000003,-1.6000000000000014,-2.3999999999999986,1.3000000000000007,6.200000000000003,26.470588239999998,-4.5,2.5301714270834212,-0.19101116097209228,1.4876962954007196,0.7539006024436791,-1.0548508366898208,0.4109948016040077,1.49944535166228,-0.6502619389925823,2.138208025816002,2.343804002693639,-0.5695061733218733,-1.41209506317418,-2.044692757092547,2.044692757092548,0.5153075007301567,1.1129568615504768,-1.4895254382254164,2.4892385291778925,31.608,21.5,-0.8690000000000001,87.283,2.6470000000000056,1.399000000000001,-183,-112,23,99.98,28.900000000000002,20.299999999999997,0.8,2.4000000000000004,9,-15
2026,64,Ohio St.,TCU,8,9,,,0,,-1,8.926000000000002,4.273600000000002,4.652999999999999,8.414000000000001,10.367000000000004,1.953000000000003,0.08100000000000007,-1.6118000000000023,5.600000000000001,-0.09999999999999964,-3.599999999999998,-0.9000000000000057,-0.7000000000000028,-3.8999999999999986,-0.7999999999999972,4.700000000000003,6.600000000000001,2.8999999999999986,1.0,-2.1000000000000014,-5.6,-5.600000000000001,-3.030303029999999,6.700000000000003,2.2853161276882537,-0.06367038699069706,-0.8638236553939653,-0.18847515061092124,-0.3076648273678658,-1.6028797262556296,-0.2856086384118617,0.8732088895043254,1.9331743795048777,1.4461769378322438,0.35594135832617035,-1.235583180277409,-0.5234413458156928,0.5234413458156928,-2.219786156991443,-1.0052513588197853,2.2177378746911764,-0.28496333322740364,4.058,0.5,-0.028000000000000025,18.595,1.2399999999999949,2.4140000000000015,-10,1,-4,1.4599999999999937,3.6999999999999993,2.4000000000000004,-2.5,-1.1999999999999993,-2,-1
2026,64,St. John's,Northern Iowa,5,12,,,0,,-7,10.066999999999993,-4.0321,14.099000000000002,14.583,10.125,-4.457999999999998,0.16699999999999993,7.293200000000006,-3.200000000000003,0.09999999999999964,13.899999999999999,16.2,0.19999999999999574,1.2999999999999972,-3.9000000000000057,2.5,-3.6999999999999957,-1.6999999999999957,-2.5,2.400000000000002,2.5999999999999996,1.1000000000000014,17.647058830000006,3.0,-1.3058949301075744,0.06367038699069699,3.3353191138822567,3.3925527109965605,0.08790423639081657,0.5342932420852088,-1.3923421122578326,0.46447281356613024,-1.0837492733587937,-0.8477588945913136,-0.8898533958154262,1.4120950631741818,0.9487374392909431,-0.9487374392909431,1.0306150014603128,0.19746008833960088,0.9930169588169444,1.6594923530987222,16.622999999999998,12.6,-0.02100000000000035,50.21000000000001,0.5889999999999986,0.7509999999999906,-57,-73,12,99.38000000000001,12.600000000000001,9.7,2.8,0.0,2,-7
2026,64,Kansas,Cal Baptist,4,13,,,0,,-9,10.403999999999996,-8.0424,18.44676,16.313000000000002,10.376000000000005,-5.936999999999998,0.2390000000000001,1.834299999999999,3.0,-2.6000000000000014,-8.299999999999997,-3.5,-1.1999999999999957,-3.1000000000000014,-2.8999999999999915,-9.400000000000002,3.3999999999999986,1.2999999999999972,-2.5999999999999943,1.0,8.1,12.899999999999999,-6.060606059999998,4.799999999999997,1.22427649697585,-1.6554300617581303,-1.991593427713865,-0.7329589190424669,-0.5274254183449087,-1.2740838849724243,-1.0353313142429992,-1.7464177790086501,0.9958777106540273,0.6482862135110047,-0.9254475316480413,0.5883729429892419,-0.5888715140426551,0.588871514042654,3.210762119934052,2.3156683087098613,1.58882713410711,-0.569926666454807,29.057,8.6,-0.54,56.372,1.6600000000000108,-0.6450000000000102,-77,-25,14,99.4,15.7,15.6,-2.1999999999999997,1.8000000000000007,6,-9
2026,64,Louisville,South Florida,6,11,,,0,,-5,6.7479999999999905,-2.289100000000005,9.0368,10.504999999999999,7.249000000000009,-3.2560000000000002,0.10100000000000009,-1.8613,5.5,1.1999999999999993,-5.300000000000004,-7.600000000000001,0.3999999999999986,-2.1000000000000014,4.8999999999999915,-5.399999999999999,7.800000000000004,2.6000000000000014,1.8999999999999986,-1.1999999999999957,-1.700000000000001,0.7000000000000028,-5.303030300000003,2.6000000000000085,2.244506911122391,0.7640446438883669,-1.2717403815522286,-1.5915679384922141,0.17580847278163625,-0.8630890833684167,1.749352910272656,-1.0032612773028409,2.2846606303239474,1.296572427022013,0.6762885808197234,-0.7060475315870879,-1.4721787851066348,1.4721787851066348,-0.6738636548009742,0.12565641985247367,0.8606146976413546,-0.49868583291286195,17.051,4.26,-0.0389999999999997,8.291999999999998,1.184999999999988,1.9240000000000066,-29,4,4,79.97,8.700000000000001,8.700000000000001,-2.0,2.0,1,-5
2026,64,Michigan St.,North Dakota St.,3,14,,,0,,-11,11.309000000000012,-11.86739999999999,23.17604,21.32,11.430999999999997,-9.88900000000001,0.30499999999999994,-0.24970000000000425,0.20000000000000284,1.5000000000000018,4.899999999999999,5.5000000000000036,-2.8999999999999986,-3.8999999999999986,3.1000000000000085,1.7999999999999972,0.19999999999999574,0.19999999999999574,-4.600000000000001,-0.6000000000000014,4.300000000000001,14.0,0.7056451600000031,4.700000000000003,0.08161843313172451,0.9550558048604603,1.1757599753973418,1.1517925870667345,-1.274611427666867,-1.6028797262556296,1.1067334738459709,0.33442042576761327,0.05858104180317686,0.09973634054015268,-1.6373302483003846,-0.353023765793546,1.030525149574645,-1.030525149574645,1.704478656261287,2.5131283970494627,1.5557265688132138,0.06635738897353294,29.705,10.8,-0.019000000000000128,68.594,2.3009999999999877,2.0930000000000035,-103,-45,14,99.76,17.7,18.0,-0.30000000000000004,-0.5999999999999996,5,-11
2026,64,UCLA,UCF,7,10,,,0,,-3,3.2759999999999962,-3.3519999999999897,6.628400000000001,8.430000000000001,4.5190000000000055,-3.9110000000000014,0.09899999999999998,-4.56389999999999,1.1000000000000014,-2.299999999999999,-3.299999999999997,2.3000000000000007,-2.0,2.3000000000000007,-3.9000000000000057,-0.5,-0.10000000000000142,2.0,-0.5,-2.1999999999999993,1.0999999999999996,5.799999999999997,2.022058819999998,2.700000000000003,0.4489013822244788,-1.4644189007860366,-0.7918383507778013,0.48165871822790696,-0.8790423639081845,0.945288043689218,-1.3923421122578326,-0.09289456271322605,-0.029290520901589456,0.9973634054015479,-0.1779706791630853,-1.294420474576332,-0.24536313085110573,0.24536313085110584,0.4360294236947476,1.0411531930633482,0.8937152629352508,0.19015016505760812,2.3490000000000038,1.5,-0.1849999999999996,28.18500000000001,-0.6989999999999981,-0.7809999999999917,-20,-22,-1,32.16,5.6,2.3000000000000007,-3.0999999999999996,0.0,1,-3
2026,64,Connecticut,Furman,2,15,,,0,,-13,14.53500000000001,-15.313700000000011,29.8483,30.231,16.19399999999999,-14.037000000000006,0.508,-1.4112999999999971,0.5,-1.0,4.700000000000003,-2.1000000000000014,-4.399999999999999,4.300000000000001,-1.2000000000000028,11.300000000000004,-1.8999999999999986,1.9000000000000057,-5.100000000000001,-2.3000000000000007,5.799999999999999,9.200000000000003,24.003795070000002,1.7999999999999972,0.2040460828293083,-0.6367038699069728,1.1277697723199005,-0.4397753514254804,-1.9338932005980052,1.7672776468972335,-0.4284129576177951,2.099417117318909,-0.5565198971301916,0.9474952351314734,-1.8153009274634697,-1.353257768875257,0.9814525234044231,-0.9814525234044231,2.2990642340268517,1.651484375203933,0.5958101752901657,2.2572664797997843,25.917999999999996,17.5,0.3900000000000001,72.72,-0.8859999999999957,-0.0589999999999975,-174,-153,18,99.8,20.9,16.5,2.0,2.5999999999999996,5,-13
2026,64,Florida,Lehigh,1,16,,,0,,-15,22.817999999999998,-21.343599999999995,44.161699999999996,44.031,23.534000000000006,-20.497,0.721,3.659700000000001,0.20000000000000284,-1.0,20.400000000000002,6.899999999999999,-4.300000000000004,-0.9000000000000004,6.900000000000006,1.2000000000000028,5.5,-5.699999999999999,-6.0,-0.3999999999999986,4.6000000000000005,-0.29999999999999716,28.787878789999994,-1.9000000000000057,0.08161843313172448,-0.6367038699069727,4.89500071389914,1.44497615468372,-1.8899410824025986,-0.36989532144360704,2.463374506302318,0.22294695051174301,1.610978649587398,-2.8424857053944113,-2.1356481499570226,-0.23534917719569595,0.1799329626241445,-0.1799329626241445,1.8233957718144,-0.053852751365345106,-0.6289107405840666,2.7071516661305237,29.776000000000003,20.5,0.5599999999999998,40.863,2.2319999999999993,3.227000000000004,-272,-219,18,99.91,32.2,22.3,-2.6,2.9000000000000004,7,-15
2026,64,Florida,Prairie View A&M,1,16,,,0,,-15,24.33,-20.155599999999993,44.486,43.815,24.688999999999993,-19.12599999999999,0.719,-0.3958999999999975,5.600000000000001,0.5,16.1,-3.6999999999999957,-4.100000000000001,-3.700000000000001,10.0,-9.899999999999999,10.899999999999999,-2.400000000000002,-4.199999999999996,-2.6000000000000014,0.20000000000000107,9.799999999999997,33.626588469999994,-4.200000000000003,2.2853161276882537,0.31835193495348646,3.8632113477341252,-0.7748422858448927,-1.802036846011779,-1.520680765934829,3.5701079801482836,-1.8393123417218755,3.192666778273206,-1.1968360864818588,-1.4949537049699144,-1.52976965177203,-1.0141676075179031,1.0141676075179045,0.07927807703540912,1.7591898779346233,-1.3902237423437231,3.1621737630237523,28.330000000000002,21.1,-0.8740000000000001,41.458,2.4620000000000033,3.7420000000000044,-296,-229,18,99.91,33.5,24.7,-0.6000000000000001,1.5,7,-15
2026,64,Clemson,Iowa,8,9,,,0,,-1,-5.219999999999999,-2.012199999999993,-3.207699999999999,-2.3540000000000028,-5.590000000000003,-3.236000000000004,-0.015000000000000013,1.2047999999999917,-4.0,-1.0,-2.0,2.6000000000000014,-3.8000000000000043,-3.5,2.299999999999997,-6.0,-4.900000000000006,-1.6000000000000014,-5.0,-1.1000000000000014,2.3999999999999995,-7.799999999999997,6.951871650000001,-4.400000000000006,-1.6323686626344664,-0.6367038699069728,-0.4799020307744254,0.5444837684315471,-1.6701804914255522,-1.438481805614027,0.8211248354341043,-1.1147347525587126,-1.4352355241778652,-0.7978907243212391,-1.7797067916308524,-0.647210237288167,-0.21264804673762452,0.21264804673762452,0.9513369244249039,-1.4001715354989859,-1.4564248729315201,0.653739410857894,-3.9719999999999978,1.3000000000000003,0.5679999999999998,29.591,-0.5330000000000013,0.7399999999999949,7,-19,4,2.0999999999999943,-2.200000000000001,-1.5,3.0,-2.0999999999999996,-1,-1
2026,64,Vanderbilt,McNeese St.,5,12,,,0,,-7,12.49900000000001,-2.505500000000012,15.0034,17.128,14.287999999999997,-2.8400000000000034,0.18199999999999994,2.6178000000000026,4.299999999999997,-1.0,-3.8000000000000007,-0.09999999999999432,-0.10000000000000142,-6.700000000000003,3.4000000000000057,-1.1000000000000014,3.8999999999999986,3.8999999999999986,0.0,-0.29999999999999716,-3.200000000000001,7.0,-7.4003795,5.299999999999997,1.7547963123320502,-0.6367038699069728,-0.9118138584714086,-0.020941683401212163,-0.04395211819540987,-2.7536651707468525,1.2138367132504184,-0.20436803796909753,1.1423303151619726,1.944858640533018,0.0,-0.17651188289677092,-1.3903910748229338,1.390391074822933,-1.2684492325665393,1.2565641985247313,1.7543299605766007,-0.6959161471939479,22.961000000000002,6.6,0.3889999999999998,-12.518,0.1700000000000017,0.17600000000000193,-43,-13,15,97.3,12.5,13.7,-1.4,2.1999999999999993,5,-7
2026,64,Nebraska,Troy,4,13,,,0,,-9,7.826999999999998,-16.610500000000002,24.43732,22.093,6.532000000000011,-15.560999999999993,0.387,1.8429000000000002,3.5,-2.5999999999999996,-8.499999999999996,-9.099999999999998,-2.3000000000000043,2.3000000000000007,3.8999999999999915,-7.300000000000001,4.399999999999999,2.0999999999999943,-1.3999999999999986,-1.4000000000000021,-0.40000000000000036,8.599999999999994,16.733870969999998,1.2000000000000028,1.4283225798051582,-1.6554300617581292,-2.0395836307913076,-1.9056931895104134,-1.010898718494414,0.945288043689218,1.3923421122578277,-1.3562606156131003,1.2887829196699179,1.0472315756716224,-0.49831790165663814,-0.82372212018494,-0.83423464489376,0.83423464489376,-0.15855615407081747,1.5437788724732402,0.3972067835267787,1.5736180844621623,23.967999999999996,13.7,0.36299999999999977,42.257999999999996,-0.0030000000000001137,0.2600000000000051,-111,-73,12,99.57,16.2,14.4,2.6,-0.9000000000000004,4,-9
2026,64,North Carolina,VCU,6,11,,,0,,-5,1.5150000000000006,-2.120999999999995,3.6358999999999995,5.218,2.183000000000007,-3.0349999999999966,0.06000000000000005,-0.5991999999999962,0.5,-1.1999999999999993,-0.8999999999999986,-6.300000000000004,-0.6999999999999957,-3.5999999999999996,1.8000000000000114,-9.3,3.4000000000000057,-2.200000000000003,-2.299999999999997,1.3999999999999986,-2.700000000000001,4.299999999999997,-4.41176471,-5.5,0.2040460828293083,-0.7640446438883669,-0.2159559138484911,-1.3193260542764413,-0.3076648273678627,-1.4795812857744275,0.6426194364266951,-1.7278388664660045,0.9958777106540294,-1.097099745941704,-0.8186651241501911,0.823722120184938,0.24536313085110573,-0.24536313085110573,-1.0702540399780176,0.7718894362366201,-1.820531091164398,-0.4148730885097751,13.791,3.2,-0.18000000000000016,42.718,1.4370000000000118,1.8349999999999937,-20,8,4,28.64,4.5,6.200000000000001,0.30000000000000004,2.500000000000001,6,-5
2026,64,Illinois,Penn,3,14,,,0,,-11,23.812999999999988,-6.818400000000011,30.63161,32.58,25.37300000000002,-7.207000000000008,0.43699999999999994,-3.5197000000000003,4.800000000000004,-2.200000000000001,8.400000000000002,-2.3000000000000043,-4.100000000000001,-6.200000000000001,3.5,-6.899999999999999,12.0,-4.0,-6.399999999999999,-0.3000000000000007,4.1,-1.5,14.285714290000001,9.400000000000006,1.9588423951613614,-1.4007485137953408,2.0155885292525872,-0.48165871822790773,-1.802036846011779,-2.5481677699448486,1.2495377930518992,-1.2819449654425192,3.514862508190686,-1.9947268108030958,-2.278024693287491,-0.176511882896773,-2.5681341029082407,2.5681341029082407,1.625200579225878,-0.26926375682672815,3.1114531376264276,1.3433985714665482,25.328000000000003,12.6,-0.32099999999999995,45.864,2.2220000000000084,2.4620000000000033,-134,-72,11,99.75,22.8,14.8,-4.199999999999999,2.3999999999999986,5,-11
2026,64,Saint Mary's,Texas A&M,7,10,,,0,,-3,0.5700000000000074,-3.832100000000011,4.402200000000001,3.3049999999999997,-0.5,-3.805000000000007,0.03700000000000003,-5.2960000000000065,-1.3000000000000043,1.799999999999999,5.300000000000004,-1.6000000000000014,-4.099999999999994,-3.1000000000000014,8.700000000000003,-9.900000000000002,-3.8999999999999986,2.3999999999999986,-6.5,-0.5,0.7999999999999989,-3.299999999999997,18.245967739999998,7.3999999999999915,-0.5305198153562034,1.1460669658325502,1.2717403815522283,-0.3350669344194137,-1.802036846011776,-1.2740838849724243,3.1059939427290075,-1.8393123417218762,-1.1423303151619724,1.1968360864818568,-2.313618829120108,-0.29418647149462096,1.6684692897875184,-1.6684692897875184,0.31711230814163427,-0.5923802650188013,2.44944183174846,1.7158124892711064,-9.745000000000001,2.4,-1.148,7.447999999999997,1.6330000000000098,2.027000000000001,-20,-38,0,16.289999999999992,0.5,-4.700000000000001,0.6,-3.4000000000000004,0,-3
2026,64,Houston,Idaho,2,15,,,0,,-13,16.022000000000006,-15.871799999999993,31.89343,30.339000000000002,16.54700000000001,-13.792000000000002,0.401,-4.4421000000000035,0.20000000000000284,-2.0,7.0,-7.899999999999999,-3.6999999999999957,5.800000000000001,-6.700000000000003,-0.20000000000000284,-0.10000000000000142,0.3999999999999986,-3.799999999999997,-2.6999999999999957,6.3,8.399999999999999,26.102941180000002,4.299999999999997,0.08161843313172445,-1.2734077398139458,1.679657107710489,-1.6543929886958537,-1.6262283732301395,2.383769849303245,-2.391972346699351,-0.03715782508529086,-0.029290520901589456,0.19947268108030888,-1.3525771616394469,-1.5886069460709509,0.9814525234044231,-0.9814525234044231,2.497259426615374,1.5078770382296773,1.4233243076376192,2.4546657717237137,25.524,17.9,-0.45500000000000007,81.768,0.6080000000000041,0.19400000000000261,-139,-112,19,99.9,23.900000000000002,17.4,0.6000000000000001,-0.5,5,-13
2026,64,Arizona,LIU Brooklyn,1,16,,,0,,-15,22.045,-19.561899999999994,41.60667,41.643,23.289,-18.354,0.637,2.016999999999996,1.8000000000000043,-3.9000000000000004,3.8000000000000043,8.199999999999996,-4.799999999999997,-2.1999999999999993,5.699999999999989,-6.400000000000002,2.5,-0.10000000000000142,-7.0,-0.5,-3.0999999999999996,5.699999999999996,23.529411769999996,6.6000000000000085,0.7345658981855117,-2.4831450926371943,0.9118138584714095,1.7172180388994929,-2.1097016733796417,-0.9041885635288166,2.0349615486845174,-1.1890504027292939,0.7322630225397263,-0.04986817027007806,-2.491589508283193,-0.294186471494621,0.359865925248289,-0.3598659252482881,-1.2288101940488345,1.023202275941566,2.1846373093972806,2.2126564704848355,29.059999999999995,19.5,-1.0080000000000002,73.306,1.4620000000000033,3.168999999999997,-195,-141,24,99.98,29.4,21.4,-0.30000000000000027,-0.3000000000000007,10,-15
2026,64,Villanova,Utah St.,8,9,,,0,,-1,-1.7630000000000052,-0.9739999999999895,-0.7882999999999996,-1.870000000000001,-3.4170000000000016,-1.546999999999997,-0.014000000000000012,-2.4983000000000004,-2.8999999999999986,-0.3000000000000007,-0.7000000000000028,-7.400000000000002,1.6999999999999957,-1.9000000000000021,0.5,-10.0,-4.899999999999999,0.19999999999999574,2.799999999999997,0.0,-2.8000000000000007,-3.0,-6.818181820000007,-1.1999999999999886,-1.1834672804099877,-0.1910111609720923,-0.1679657107710496,-1.5496845716897876,0.747186009321955,-0.7808901230476156,0.17850539900741424,-1.857891254264521,-1.4352355241778632,0.09973634054015267,0.9966358033132763,0.0,-0.8178771028370193,0.8178771028370193,-1.109893078495722,-0.5385275136534562,-0.39720678352677385,-0.6411674999967536,7.09,-0.10000000000000009,-0.637,37.292,-0.11000000000001364,-0.2510000000000048,9,17,-3,-0.14000000000000057,-0.5999999999999996,3.6000000000000005,1.8,-3.5999999999999996,1,-1
2026,64,Wisconsin,High Point,5,12,,,0,,-7,8.299999999999997,-6.690000000000012,14.98932,17.374000000000002,11.495000000000005,-5.878999999999991,0.2300000000000001,-1.1803999999999917,-0.20000000000000284,-0.1999999999999993,-2.700000000000003,-11.0,1.1999999999999957,-7.499999999999998,3.5,-5.899999999999999,-2.3000000000000043,1.7000000000000028,0.6999999999999957,1.3999999999999986,-2.5,4.599999999999994,-16.508538900000005,4.3999999999999915,-0.08161843313172448,-0.1273407739813941,-0.647867741545475,-2.303585174133467,0.5274254183449089,-3.0824610120300573,1.2495377930518992,-1.096155840016067,-0.6736819807365494,0.8477588945913171,0.24915895082831774,0.823722120184938,-1.5866815795038176,1.5866815795038176,-0.9909759629426086,0.8257421876019653,1.4564248729315157,-1.5524283298024677,32.511,6.800000000000001,-0.6699999999999999,24.714,2.558000000000007,2.85799999999999,-50,-26,13,99.16,8.8,17.1,1.7999999999999998,0.40000000000000036,6,-7
